project,project_root,source,slice_mode,slice_file,entry,mode,epat_mode,returncode,timeout,seconds,summary_ok,has_function_summaries,has_program_summary,entry_seen,worst_mems,weighted_avg_mems,function_count,summary_case_count,call_edge_count,mems,dfs_time,dp_time,reason,notes,original_returncode,original_timeout,original_log,log,cmd
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsnew__type_erased.c,sdsnew,summary,pafi-rs,0,false,0.089498,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsnew_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsnew__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__closure.c,sdsrange,summary,pafi-rs,0,false,0.127129,false,true,true,false,N/A,N/A,1,0,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsrange_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__entry_only.c,sdsrange,summary,pafi-rs,0,false,0.065528,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsrange_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__type_erased.c,sdsrange,summary,pafi-rs,-8,false,4.008486,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsrange_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__auto_compat.c,sdsrange,summary,pafi-rs,0,false,0.535789,true,true,true,true,1,0.5 (equal-weight; volce disabled),1,8,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsrange_summary_auto_compat.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__auto_compat.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__closure.c,sdssetalloc,summary,pafi-rs,-11,false,0.391247,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssetalloc_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__entry_only.c,sdssetalloc,summary,pafi-rs,-11,false,0.415151,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssetalloc_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__type_erased.c,sdssetalloc,summary,pafi-rs,0,false,0.118850,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssetalloc_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__closure.c,sdssetlen,summary,pafi-rs,-11,false,0.362367,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssetlen_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__entry_only.c,sdssetlen,summary,pafi-rs,-11,false,0.329067,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssetlen_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__type_erased.c,sdssetlen,summary,pafi-rs,-8,false,0.382729,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssetlen_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__auto_compat.c,sdssetlen,summary,pafi-rs,0,false,0.316318,true,true,true,true,1,0.5 (equal-weight; volce disabled),1,4,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssetlen_summary_auto_compat.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__auto_compat.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__closure.c,sdssplit,summary,pafi-rs,-11,false,0.389480,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssplit_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__entry_only.c,sdssplit,summary,pafi-rs,0,false,0.071885,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssplit_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__type_erased.c,sdssplit,summary,pafi-rs,0,false,0.584728,true,true,true,true,0,0 (equal-weight; volce disabled),3,3,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssplit_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__closure.c,sdssplitargs,summary,pafi-rs,-11,false,0.369469,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssplitargs_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__entry_only.c,sdssplitargs,summary,pafi-rs,-11,false,0.342241,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssplitargs_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__type_erased.c,sdssplitargs,summary,pafi-rs,-8,false,0.516945,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssplitargs_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__auto_compat.c,sdssplitargs,summary,pafi-rs,0,false,0.103723,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdssplitargs_summary_auto_compat.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__auto_compat.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstolower__closure.c,sdstolower,summary,pafi-rs,-11,false,0.416667,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdstolower_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstolower__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstolower__entry_only.c,sdstolower,summary,pafi-rs,-11,false,0.374277,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdstolower_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstolower__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstolower__type_erased.c,sdstolower,summary,pafi-rs,0,false,0.143388,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdstolower_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstolower__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstoupper__closure.c,sdstoupper,summary,pafi-rs,-11,false,0.394533,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdstoupper_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstoupper__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstoupper__entry_only.c,sdstoupper,summary,pafi-rs,-11,false,0.426697,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdstoupper_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstoupper__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstoupper__type_erased.c,sdstoupper,summary,pafi-rs,0,false,0.161348,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdstoupper_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstoupper__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__closure.c,sdstrim,summary,pafi-rs,0,false,0.100240,false,true,true,false,N/A,N/A,1,0,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdstrim_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__entry_only.c,sdstrim,summary,pafi-rs,0,false,0.066273,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdstrim_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__type_erased.c,sdstrim,summary,pafi-rs,-8,false,0.487310,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdstrim_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__auto_compat.c,sdstrim,summary,pafi-rs,0,false,0.235569,true,true,true,true,2,1 (equal-weight; volce disabled),1,4,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdstrim_summary_auto_compat.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__auto_compat.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsull2str__closure.c,sdsull2str,summary,pafi-rs,0,false,0.155510,false,true,true,true,N/A,N/A,1,0,0,,,,entry function has no available summary path,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsull2str_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsull2str__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsull2str__entry_only.c,sdsull2str,summary,pafi-rs,0,false,0.144508,false,true,true,true,N/A,N/A,1,0,0,,,,entry function has no available summary path,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsull2str_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsull2str__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsull2str__type_erased.c,sdsull2str,summary,pafi-rs,0,false,0.130008,false,true,true,true,N/A,N/A,1,0,0,,,,entry function has no available summary path,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsull2str_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsull2str__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsull2str__auto_compat.c,sdsull2str,summary,pafi-rs,0,false,0.265078,true,true,true,true,1,0.5 (equal-weight; volce disabled),1,4,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsull2str_summary_auto_compat.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsull2str__auto_compat.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__closure.c,sdsupdatelen,summary,pafi-rs,0,false,0.105937,false,true,true,false,N/A,N/A,1,0,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsupdatelen_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__entry_only.c,sdsupdatelen,summary,pafi-rs,0,false,0.064413,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsupdatelen_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__type_erased.c,sdsupdatelen,summary,pafi-rs,-8,false,0.404959,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsupdatelen_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,compat_entry,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__compat_entry.c,sdsupdatelen,summary,pafi-rs,0,false,0.180267,true,true,true,true,0,0 (equal-weight; volce disabled),1,2,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_183533/sds/sds_sds_sds_flat_sdsupdatelen_summary_compat_entry.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__compat_entry.c
