project,project_root,source,slice_mode,slice_file,entry,mode,epat_mode,returncode,timeout,seconds,summary_ok,has_function_summaries,has_program_summary,entry_seen,worst_mems,weighted_avg_mems,function_count,summary_case_count,call_edge_count,mems,dfs_time,dp_time,reason,notes,original_returncode,original_timeout,original_log,log,cmd
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__entry_only.c,sdssplitargs,summary,pafi-rs,-11,false,0.025383,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssplitargs_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__type_erased.c,sdssplitargs,summary,pafi-rs,-11,false,0.056866,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssplitargs_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__semantic_stubbed.c,sdssplitargs,summary,pafi-rs,-11,false,0.054394,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssplitargs_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__semantic_stubbed.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__auto_compat.c,sdssplitargs,summary,pafi-rs,0,false,0.042373,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssplitargs_summary_auto_compat.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__auto_compat.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstolower__closure.c,sdstolower,summary,pafi-rs,0,false,0.293054,true,true,true,true,0,0 (equal-weight; volce disabled),1,3,0,,,,,external callee omitted=tolower | external callee omitted=sdslen,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdstolower_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstolower__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstoupper__closure.c,sdstoupper,summary,pafi-rs,0,false,0.299718,true,true,true,true,0,0 (equal-weight; volce disabled),1,3,0,,,,,external callee omitted=toupper | external callee omitted=sdslen,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdstoupper_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstoupper__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__closure.c,sdstrim,summary,pafi-rs,0,false,0.151059,false,true,true,false,N/A,N/A,1,1,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdstrim_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__entry_only.c,sdstrim,summary,pafi-rs,0,false,0.028609,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdstrim_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__type_erased.c,sdstrim,summary,pafi-rs,-8,false,0.213344,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdstrim_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__semantic_stubbed.c,sdstrim,summary,pafi-rs,-8,false,0.243180,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdstrim_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__semantic_stubbed.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__auto_compat.c,sdstrim,summary,pafi-rs,0,false,0.077367,true,true,true,true,2,1 (equal-weight; volce disabled),1,4,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdstrim_summary_auto_compat.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdstrim__auto_compat.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsull2str__closure.c,sdsull2str,summary,pafi-rs,0,false,0.255444,true,true,true,true,0,0 (equal-weight; volce disabled),1,3,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsull2str_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsull2str__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__closure.c,sdsupdatelen,summary,pafi-rs,0,false,0.142627,false,true,true,false,N/A,N/A,1,1,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsupdatelen_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__entry_only.c,sdsupdatelen,summary,pafi-rs,0,false,0.024669,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsupdatelen_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__type_erased.c,sdsupdatelen,summary,pafi-rs,-8,false,0.057065,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsupdatelen_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__semantic_stubbed.c,sdsupdatelen,summary,pafi-rs,1,false,0.039063,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsupdatelen_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__semantic_stubbed.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,compat_entry,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__compat_entry.c,sdsupdatelen,summary,pafi-rs,0,false,0.059511,true,true,true,true,0,0 (equal-weight; volce disabled),1,2,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsupdatelen_summary_compat_entry.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsupdatelen__compat_entry.c
